##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/prompt_optim/S4_1/P4_1_étoile3/2025-10-23/vertex_ai/gemini-2.5-flash/4_1_prompt_fully_created_by_AI_2025-10-23_16-29-15_Noria.ttl
Number of Nodes : 101
Number of edges : 187
cumulative number of nodes : 101
degree_histogram : [0, 38, 22, 8, 7, 5, 3, 4, 1, 2, 1, 4, 2, 0, 0, 1, 2, 0, 1]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.018514851485148514
cumulative density : 0.018514851485148514
Average degree connectivity : {6: 3.388888888888889, 9: 4.111111111111111, 4: 4.5, 1: 0.0, 7: 2.0714285714285716, 15: 1.9333333333333333, 16: 3.84375, 12: 3.7916666666666665, 11: 3.0454545454545454, 8: 5.875, 10: 2.1, 2: 0.25, 3: 4.208333333333333, 5: 5.36, 18: 3.5555555555555554}
#### Subject, Object, predicate ####
Service_InternetConnectivity,AppMod_CorpInternetAccess_Prod,{'label': 'subSystemOf', 'color': 'white'}
['AgentJohnDoe', 'Router01', 'TroubleTicket_HighCPU', 'EventRecord_AppServer01_HighCPU', 'VirtualMachineWeb01', 'org#ITOperationsTeam', 'DatabaseService', 'TroubleTicket_RouterOutage', 'InternetAccessService', 'ChangeRequest_DBMigration', 'Major', 'Link_Router01_Firewall01', 'Firewall01', 'org#SecurityTeam', 'Email', 'NI_Firewall01_Eth1_1', 'Supervision', 'org#AppDevTeam', 'Chat', 'InternalCRMProdModule', 'Platinum', 'AppServer01', 'RackA1', 'NI_Router01_Gig0_0_1', 'Up', 'OperationPlan_AppServerCPUFix', 'PostCondition_NormalCPU', 'Critical', 'DBServer01', 'Server', 'InternalCRMApp', 'OperationPlan_RouterInterfaceTroubleshooting', 'PreCondition_InterfaceDown', 'CorporateWebsiteProdModule', 'Gold', '10.0.0.1', 'ChangeRequest_FirewallUpgrade', 'InternalIntervention', 'TroubleTicketNote_RouterOutage_Update1', 'TroubleTicketNote_RouterOutage_Update2', 'TestsAndMeasurements', 'NI_Firewall01_Eth1_2', 'Link_Firewall01_Internet', 'EventRecord_Firewall01_BlockedAttack', 'MonitoringSystemApp', 'AgentAliceJohnson', 'mailto:alice.johnson@example.com', 'InProduction', 'HardwareUpgrade', 'MonitoringSystemProdModule', 'AgentJaneSmith', 'EventRecord_TT_RouterOutage_StatusChange_InProgress', 'Link_AppServer01_Router01', 'org#NetworkSupportTeam', 'Scheduled', 'ServerRoomA', 'EventRecord_CR_FirewallUpgrade_StatusChange_Scheduled', 'CorporateWebsiteApp', 'CustomerFacing', 'VirtualMachine', '10.0.0.20', 'ProductModelDellR740', 'PostCondition_InterfaceUp', 'Informational', 'ontology', 'noria-0.3', 'PreCondition_HighCPU', 'Internal', 'EventRecord_Router01_InterfaceDown', 'Router', 'Planned', 'InProgress', 'NI_AppServer01_Eth0', 'CustomerFacingService', 'High', 'ProductModelCiscoNexus9K', 'DeferredIntervention', 'www.orange.com', 'EventRecord_UserLoginFailure', 'Minor', 'NI_Router01_Gig0_0_2', 'RackA2', 'mailto:jane.smith@example.com', 'Firewall', 'SoftwareUpgrade', 'noria-ontology-UC.png', 'TotalBreakdown', 'org#CiscoSystems', '10.0.0.2', '10.0.0.10', 'Warning', 'bot#DataCenterSite', 'Failure', 'CUidJohnDoe', 'mailto:john.doe@example.com', 'ResourceFacingService', 'Phone', 'InternalBusiness', 'ProductModelPaloAltoFirewall', 'Infrastructure', 'accepted', 'doc', 'Standard', 'noria-0.2', 'Diagnosis', 'P2', 'org#PaloAltoNetworks', 'org#DellTechnologies', 'ImmediateIntervention', '10.0.0.11', 'DowngradingEquipment', 'Assistance', 'BSD-4-Clause', 'P1']
##################################################

##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/prompt_optim/S4_1/P4_1_étoile3/2025-10-23/vertex_ai/gemini-2.5-flash/4_1_prompt_fully_created_by_AI_2025-10-23_16-55-18_Noria.ttl
Number of Nodes : 99
Number of edges : 181
cumulative number of nodes : 854
degree_histogram : [0, 39, 13, 13, 8, 6, 1, 5, 5, 1, 1, 1, 0, 3, 0, 2, 1]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.018655947227375798
cumulative density : 0.12860982379183183
Average degree connectivity : {3: 2.5641025641025643, 5: 6.966666666666667, 9: 0.2222222222222222, 1: 0.0, 8: 2.4, 2: 1.9230769230769231, 13: 3.1794871794871793, 4: 4.0625, 7: 2.4285714285714284, 15: 3.0, 11: 5.2727272727272725, 10: 3.3, 6: 8.5, 16: 2.8125}
#### Subject, Object, predicate ####
EventRecord_FirewallConfigChange,Agent_SecurityAnalyst,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord_FirewallConfigChange,Informational,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_FirewallConfigChange,Resource_Firewall01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
Agent_SecurityAnalyst,email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Agent_SecurityAnalyst,Resource_Firewall01,{'label': 'agentManagesResource', 'color': 'white'}
Application_WebApp,critical,{'label': 'applicationBusinessImportance', 'color': 'white'}
Application_WebApp,business,{'label': 'applicationType', 'color': 'white'}
EventRecord_WebSrvHighCPU,Application_Monitoring,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_WebSrvHighCPU,Warning,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_WebSrvHighCPU,TroubleTicket_WebAppPerf,{'label': 'alarmMitigatedBy', 'color': 'white'}
EventRecord_WebSrvHighCPU,Resource_WebSrv01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
Application_Monitoring,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
Application_Monitoring,infrastructure,{'label': 'applicationType', 'color': 'white'}
NetworkLink_DNS01_Core01,Resource_DNS01,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
NetworkLink_DNS01_Core01,Resource_RouterCore01,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
NetworkLink_DNS01_Core01,NetworkInterface_DNS01_Eth0,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkLink_DNS01_Core01,Agent_NetworkOps,{'label': 'resourceManagedBy', 'color': 'white'}
NetworkLink_DNS01_Core01,NetworkInterface_RouterCore01_Ge0_0_1,{'label': 'networkInterfaceConnects', 'color': 'white'}
Resource_DNS01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource_DNS01,ProductModel_DellR740,{'label': 'resourceProductModel', 'color': 'white'}
Resource_DNS01,Agent_AdminTeam,{'label': 'resourceManagedBy', 'color': 'white'}
Resource_DNS01,192.168.1.10,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource_DNS01,Application_CorpDNS,{'label': 'resourceForApplication', 'color': 'white'}
Resource_DNS01,Locus_RackA1,{'label': 'locatedAtLocus', 'color': 'white'}
Resource_DNS01,server,{'label': 'resourceType', 'color': 'white'}
ChangeRequest_DBMigration,org#OrgUnit_L2Support,{'label': 'changeRequestActorParty', 'color': 'white'}
ChangeRequest_DBMigration,Major,{'label': 'changeRequestType', 'color': 'white'}
ChangeRequest_DBMigration,SoftwareUpgrade,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest_DBMigration,Application_WebApp,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_DBMigration,Resource_DB01,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_DBMigration,Agent_AppDev,{'label': 'changeRequestInitiatorParty', 'color': 'white'}
ChangeRequest_DBMigration,Approved,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest_DBMigration,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
EventRecord_DNSLinkDown,Major,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_DNSLinkDown,NetworkInterface_DNS01_Eth0,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord_DNSLinkDown,Application_Monitoring,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
NetworkLink_WebSrv01_Core01,NetworkInterface_RouterCore01_Ge0_0_1,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkLink_WebSrv01_Core01,Resource_RouterCore01,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
NetworkLink_WebSrv01_Core01,Agent_NetworkOps,{'label': 'resourceManagedBy', 'color': 'white'}
NetworkLink_WebSrv01_Core01,Resource_WebSrv01,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
NetworkLink_WebSrv01_Core01,NetworkInterface_WebSrv01_Eth0,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkInterface_RouterCore01_Ge0_0_1,up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
NetworkInterface_RouterCore01_Ge0_0_1,Resource_RouterCore01,{'label': 'networkInterfaceOf', 'color': 'white'}
ChangeRequest_FirewallUpgrade,Agent_NetworkOps,{'label': 'changeRequestPilotParty', 'color': 'white'}
ChangeRequest_FirewallUpgrade,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
ChangeRequest_FirewallUpgrade,Resource_Firewall01,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_FirewallUpgrade,Scheduled,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest_FirewallUpgrade,SoftwareUpgrade,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest_FirewallUpgrade,Agent_SecurityAnalyst,{'label': 'changeRequestInitiatorParty', 'color': 'white'}
ChangeRequest_FirewallUpgrade,Standard,{'label': 'changeRequestType', 'color': 'white'}
ChangeRequest_FirewallUpgrade,OperationPlan_FirewallUpdate,{'label': 'changeRequestSpecification', 'color': 'white'}
Agent_NetworkOps,Resource_RouterCore01,{'label': 'agentManagesResource', 'color': 'white'}
Agent_NetworkOps,phone,{'label': 'agentPreferredContactMethod', 'color': 'white'}
OperationPlan_DNSFailover,ActionPreCondition_PrimaryDNSUnreachable,{'label': 'operationPlanPreCondition', 'color': 'white'}
OperationPlan_DNSFailover,ActionPostCondition_SecondaryDNSActive,{'label': 'operationPlanPostCondition', 'color': 'white'}
TroubleTicket_WebAppPerf,EventRecord_WebSrvHighCPU,{'label': 'troubleTicketTrigger', 'color': 'white'}
TroubleTicket_WebAppPerf,ContractApplicationHostingServices,{'label': 'problemResponsibility', 'color': 'white'}
TroubleTicket_WebAppPerf,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket_WebAppPerf,Application_WebApp,{'label': 'troubleTicketRelatedService', 'color': 'white'}
TroubleTicket_WebAppPerf,Resource_WebSrv01,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TroubleTicket_WebAppPerf,Major,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket_WebAppPerf,Assistance,{'label': 'troubleTicketType', 'color': 'white'}
TroubleTicket_WebAppPerf,Service_CustomerFacing,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket_WebAppPerf,Customer,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket_WebAppPerf,Agent_CustomerA,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket_WebAppPerf,org#OrgUnit_L1Support,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
NetworkInterface_DNS01_Eth0,up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
NetworkInterface_DNS01_Eth0,Resource_DNS01,{'label': 'networkInterfaceOf', 'color': 'white'}
Application_CorpDNS,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
Application_CorpDNS,infrastructure,{'label': 'applicationType', 'color': 'white'}
ApplicationModule_Monitoring_Prod,Silver,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
ApplicationModule_Monitoring_Prod,Agent_NetworkOps,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
ApplicationModule_Monitoring_Prod,org#OrgUnit_L2Support,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
ApplicationModule_Monitoring_Prod,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule_Monitoring_Prod,Application_Monitoring,{'label': 'applicationModuleOf', 'color': 'white'}
Resource_WebSrv01,Application_WebApp,{'label': 'resourceForApplication', 'color': 'white'}
Resource_WebSrv01,Agent_AppDev,{'label': 'resourceManagedBy', 'color': 'white'}
Resource_WebSrv01,Locus_RackA1,{'label': 'locatedAtLocus', 'color': 'white'}
Resource_WebSrv01,192.168.1.20,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource_WebSrv01,virtual-machine,{'label': 'resourceType', 'color': 'white'}
Resource_WebSrv01,ProductModel_VMwareESXi,{'label': 'resourceProductModel', 'color': 'white'}
Resource_WebSrv01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource_WebSrv01,VMwareVCenter01,{'label': 'clusterController', 'color': 'white'}
Resource_WebSrv01,up,{'label': 'virtualServerStatus', 'color': 'white'}
ApplicationModule_WebApp_Prod,org#OrgUnit_L2Support,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
ApplicationModule_WebApp_Prod,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule_WebApp_Prod,Gold,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
ApplicationModule_WebApp_Prod,Agent_AppDev,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
ApplicationModule_WebApp_Prod,org#OrgUnit_Hotline,{'label': 'applicationModuleHotlineGroup', 'color': 'white'}
ApplicationModule_WebApp_Prod,Resource_DB01,{'label': 'subSystemOf', 'color': 'white'}
ApplicationModule_WebApp_Prod,Resource_WebSrv01,{'label': 'subSystemOf', 'color': 'white'}
ApplicationModule_WebApp_Prod,Application_WebApp,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule_WebApp_Prod,org#OrgUnit_L1Support,{'label': 'applicationModuleSupportGroup', 'color': 'white'}
Agent_AppDev,chat,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Agent_AppDev,Resource_DB01,{'label': 'agentManagesResource', 'color': 'white'}
Agent_AppDev,Resource_WebSrv01,{'label': 'agentManagesResource', 'color': 'white'}
Resource_DB01,ProductModel_DellR740,{'label': 'resourceProductModel', 'color': 'white'}
Resource_DB01,Application_WebApp,{'label': 'resourceForApplication', 'color': 'white'}
Resource_DB01,Agent_AppDev,{'label': 'resourceManagedBy', 'color': 'white'}
Resource_DB01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource_DB01,Locus_RackA1,{'label': 'locatedAtLocus', 'color': 'white'}
Resource_DB01,database-server,{'label': 'resourceType', 'color': 'white'}
Resource_DB01,192.168.1.30,{'label': 'resourceManagementIPAddress', 'color': 'white'}
ProductModel_DellR740,organization,{'label': 'productManufacturedBy', 'color': 'white'}
NetworkInterface_WebSrv01_Eth0,up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
NetworkInterface_WebSrv01_Eth0,Resource_WebSrv01,{'label': 'networkInterfaceOf', 'color': 'white'}
EventRecord_DNSOutageLog,Application_Monitoring,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_DNSOutageLog,TroubleTicket_DNSOutage,{'label': 'alarmMitigatedBy', 'color': 'white'}
EventRecord_DNSOutageLog,Critical,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_DNSOutageLog,Resource_DNS01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
Service_InternetAccess,Resource_Firewall01,{'label': 'subSystemOf', 'color': 'white'}
Service_InternetAccess,ApplicationModule_WebApp_Prod,{'label': 'subSystemOf', 'color': 'white'}
Service_InternetAccess,Resource_RouterCore01,{'label': 'subSystemOf', 'color': 'white'}
Service_InternetAccess,ApplicationModule_CorpDNS_Prod,{'label': 'subSystemOf', 'color': 'white'}
Service_InternetAccess,CustomerFacingService,{'label': 'serviceType', 'color': 'white'}
Resource_Firewall01,10.0.0.254,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource_Firewall01,Agent_SecurityAnalyst,{'label': 'resourceManagedBy', 'color': 'white'}
Resource_Firewall01,Application_WebApp,{'label': 'resourceForApplication', 'color': 'white'}
Resource_Firewall01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource_Firewall01,ProductModel_CiscoNexus9K,{'label': 'resourceProductModel', 'color': 'white'}
Resource_Firewall01,Locus_RackA2,{'label': 'locatedAtLocus', 'color': 'white'}
Resource_Firewall01,Application_CorpDNS,{'label': 'resourceForApplication', 'color': 'white'}
Resource_Firewall01,Application_Monitoring,{'label': 'resourceForApplication', 'color': 'white'}
Resource_Firewall01,firewall,{'label': 'resourceType', 'color': 'white'}
NetworkInterface_Firewall01_Ext,Resource_Firewall01,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface_Firewall01_Ext,up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
Resource_RouterCore01,Application_WebApp,{'label': 'resourceForApplication', 'color': 'white'}
Resource_RouterCore01,ProductModel_CiscoNexus9K,{'label': 'resourceProductModel', 'color': 'white'}
Resource_RouterCore01,router,{'label': 'resourceType', 'color': 'white'}
Resource_RouterCore01,Application_CorpDNS,{'label': 'resourceForApplication', 'color': 'white'}
Resource_RouterCore01,Locus_RackA2,{'label': 'locatedAtLocus', 'color': 'white'}
Resource_RouterCore01,Application_Monitoring,{'label': 'resourceForApplication', 'color': 'white'}
Resource_RouterCore01,Agent_NetworkOps,{'label': 'resourceManagedBy', 'color': 'white'}
Resource_RouterCore01,10.0.0.1,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource_RouterCore01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
NetworkInterface_Firewall01_Int,up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
NetworkInterface_Firewall01_Int,Resource_Firewall01,{'label': 'networkInterfaceOf', 'color': 'white'}
TroubleTicketNote_WebAppDiag,org#OrgUnit_L1Support,{'label': 'creator', 'color': 'white'}
TroubleTicketNote_WebAppDiag,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TroubleTicketNote_WebAppDiag,Diagnosis,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TroubleTicketNote_WebAppDiag,TroubleTicket_WebAppPerf,{'label': 'isPartOf', 'color': 'white'}
TroubleTicket_DNSOutage,Application_CorpDNS,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket_DNSOutage,Agent_AdminTeam,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket_DNSOutage,Failure,{'label': 'troubleTicketType', 'color': 'white'}
TroubleTicket_DNSOutage,EventRecord_DNSOutageLog,{'label': 'troubleTicketTrigger', 'color': 'white'}
TroubleTicket_DNSOutage,ManagedBackboneNetworks,{'label': 'problemResponsibility', 'color': 'white'}
TroubleTicket_DNSOutage,Critical,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket_DNSOutage,EventRecord_DNSLinkDown,{'label': 'relation', 'color': 'white'}
TroubleTicket_DNSOutage,Supervision,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket_DNSOutage,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket_DNSOutage,Service_InternetAccess,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket_DNSOutage,Resource_DNS01,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
ApplicationModule_CorpDNS_Prod,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule_CorpDNS_Prod,org#OrgUnit_L2Support,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
ApplicationModule_CorpDNS_Prod,Resource_DNS01,{'label': 'subSystemOf', 'color': 'white'}
ApplicationModule_CorpDNS_Prod,Agent_AdminTeam,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
ApplicationModule_CorpDNS_Prod,Application_CorpDNS,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule_CorpDNS_Prod,Platinum,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
NetworkLink_Firewall_Internet,Resource_Firewall01,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
NetworkLink_Firewall_Internet,NetworkInterface_Firewall01_Ext,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkLink_Firewall_Internet,Agent_NetworkOps,{'label': 'resourceManagedBy', 'color': 'white'}
NetworkLink_Firewall_Internet,Agent_ExternalVendor,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
Agent_AdminTeam,Resource_DNS01,{'label': 'agentManagesResource', 'color': 'white'}
Agent_AdminTeam,email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
OperationPlan_FirewallUpdate,ActionPreCondition_MaintenanceWindow,{'label': 'operationPlanPreCondition', 'color': 'white'}
OperationPlan_FirewallUpdate,ActionPostCondition_FirmwareUpdated,{'label': 'operationPlanPostCondition', 'color': 'white'}
TroubleTicketNote_DNSFixAttempt,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TroubleTicketNote_DNSFixAttempt,Agent_AdminTeam,{'label': 'creator', 'color': 'white'}
TroubleTicketNote_DNSFixAttempt,TestsAndMeasurements,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TroubleTicketNote_DNSFixAttempt,TroubleTicket_DNSOutage,{'label': 'isPartOf', 'color': 'white'}
Service_CustomerFacing,CustomerFacingService,{'label': 'serviceType', 'color': 'white'}
Service_CustomerFacing,ApplicationModule_WebApp_Prod,{'label': 'subSystemOf', 'color': 'white'}
ProductModel_CiscoNexus9K,organization,{'label': 'productManufacturedBy', 'color': 'white'}
VMwareVCenter01,Agent_AdminTeam,{'label': 'resourceManagedBy', 'color': 'white'}
VMwareVCenter01,management-server,{'label': 'resourceType', 'color': 'white'}
Locus_RackA1,Room_ServerRoomA,{'label': 'bot#hasSpace', 'color': 'white'}
ProductModel_VMwareESXi,organization,{'label': 'productManufacturedBy', 'color': 'white'}
Locus_RackA2,Room_ServerRoomA,{'label': 'bot#hasSpace', 'color': 'white'}
Room_ServerRoomA,bot#Site_ParisDC,{'label': 'bot#hasSpace', 'color': 'white'}
NetworkInterface_RouterCore01_Ge0_0_2,Resource_RouterCore01,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface_RouterCore01_Ge0_0_2,up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
#### NODES #### :99
['EventRecord_FirewallConfigChange', 'Agent_SecurityAnalyst', 'Application_WebApp', 'critical', 'EventRecord_WebSrvHighCPU', 'Application_Monitoring', 'email', 'NetworkLink_DNS01_Core01', 'Resource_DNS01', 'ChangeRequest_DBMigration', 'org#OrgUnit_L2Support', 'EventRecord_DNSLinkDown', 'Major', 'NetworkLink_WebSrv01_Core01', 'NetworkInterface_RouterCore01_Ge0_0_1', 'ChangeRequest_FirewallUpgrade', 'Agent_NetworkOps', 'OperationPlan_DNSFailover', 'ActionPreCondition_PrimaryDNSUnreachable', 'TroubleTicket_WebAppPerf', 'NetworkInterface_DNS01_Eth0', 'Warning', 'Application_CorpDNS', 'high', 'ApplicationModule_Monitoring_Prod', 'Silver', 'ContractApplicationHostingServices', 'Resource_WebSrv01', 'SoftwareUpgrade', 'ApplicationModule_WebApp_Prod', 'InternalIntervention', 'Agent_AppDev', 'Resource_DB01', 'ProductModel_DellR740', 'InProduction', 'NetworkInterface_WebSrv01_Eth0', 'up', 'InProgress', 'EventRecord_DNSOutageLog', 'Service_InternetAccess', 'Resource_Firewall01', 'NetworkInterface_Firewall01_Ext', '10.0.0.254', 'Resource_RouterCore01', 'NetworkInterface_Firewall01_Int', 'Scheduled', 'TroubleTicketNote_WebAppDiag', 'org#OrgUnit_L1Support', 'TroubleTicket_DNSOutage', 'ApplicationModule_CorpDNS_Prod', 'NetworkLink_Firewall_Internet', 'Informational', 'Agent_AdminTeam', 'Internal', 'OperationPlan_FirewallUpdate', 'ActionPreCondition_MaintenanceWindow', 'TroubleTicketNote_DNSFixAttempt', 'Gold', 'Service_CustomerFacing', 'CustomerFacingService', 'Assistance', 'Failure', 'organization', 'org#OrgUnit_Hotline', 'ProductModel_CiscoNexus9K', 'chat', 'ManagedBackboneNetworks', 'Critical', 'VMwareVCenter01', 'business', 'Approved', 'Locus_RackA1', 'ProductModel_VMwareESXi', 'TestsAndMeasurements', 'router', 'phone', 'Locus_RackA2', 'Agent_ExternalVendor', 'Room_ServerRoomA', 'NetworkInterface_RouterCore01_Ge0_0_2', '192.168.1.20', 'database-server', 'Customer', 'Agent_CustomerA', '192.168.1.10', '192.168.1.30', 'ActionPostCondition_FirmwareUpdated', 'Supervision', 'management-server', 'bot#Site_ParisDC', 'Diagnosis', 'Standard', 'virtual-machine', 'ActionPostCondition_SecondaryDNSActive', '10.0.0.1', 'infrastructure', 'Platinum', 'firewall', 'server']
##################################################

