##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/prompt_optim/S4_1/2025-10-23_second/vertex_ai/gemini-2.5-flash/4_1_prompt_fully_created_by_AI_2025-10-23_15-49-07_Noria.ttl
Number of Nodes : 148
Number of edges : 257
cumulative number of nodes : 148
degree_histogram : [0, 73, 19, 11, 11, 5, 5, 5, 3, 2, 3, 2, 0, 0, 2, 4, 1, 0, 0, 2]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.01181283324140467
cumulative density : 0.01181283324140467
Average degree connectivity : {3: 2.3333333333333335, 1: 0.3150684931506849, 4: 5.840909090909091, 6: 5.433333333333334, 7: 3.942857142857143, 11: 4.045454545454546, 19: 4.473684210526316, 10: 4.833333333333333, 15: 3.2333333333333334, 2: 1.105263157894737, 16: 4.1875, 9: 5.444444444444445, 8: 1.9583333333333333, 14: 2.8214285714285716, 5: 3.4}
#### Subject, Object, predicate ####
OperationPlan_DNSFailover,ActionPreCondition_DNSUnreachable,{'label': 'operationPlanPreCondition', 'color': 'white'}
Resource7,LoadBalancer,{'label': 'resourceType', 'color': 'white'}
Resource7,Application2,{'label': 'resourceForApplication', 'color': 'white'}
Resource7,Agent3,{'label': 'resourceManagedBy', 'color': 'white'}
Resource7,Locus4,{'label': 'locatedAtLocus', 'color': 'white'}
Resource2,Agent2,{'label': 'resourceManagedBy', 'color': 'white'}
Resource2,Application4,{'label': 'resourceForApplication', 'color': 'white'}
Resource2,ProductModel3,{'label': 'resourceProductModel', 'color': 'white'}
Resource2,10.0.0.1,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource2,Locus1,{'label': 'locatedAtLocus', 'color': 'white'}
Resource2,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource2,Application1,{'label': 'resourceForApplication', 'color': 'white'}
Resource2,Router,{'label': 'resourceType', 'color': 'white'}
Application4,monitoring-infrastructure,{'label': 'applicationType', 'color': 'white'}
Application4,Agent2,{'label': 'elementManagedBy', 'color': 'white'}
Application4,medium,{'label': 'applicationBusinessImportance', 'color': 'white'}
Resource10,Application5,{'label': 'resourceForApplication', 'color': 'white'}
Resource10,10.0.2.20,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource10,ProductModel1,{'label': 'resourceProductModel', 'color': 'white'}
Resource10,Locus3,{'label': 'locatedAtLocus', 'color': 'white'}
Resource10,Agent5,{'label': 'resourceManagedBy', 'color': 'white'}
Resource10,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource10,Server,{'label': 'resourceType', 'color': 'white'}
Application5,critical,{'label': 'applicationBusinessImportance', 'color': 'white'}
Application5,Agent3,{'label': 'elementManagedBy', 'color': 'white'}
Application5,core-business,{'label': 'applicationType', 'color': 'white'}
EventRecord1,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord1,TroubleTicket1,{'label': 'alarmMitigatedBy', 'color': 'white'}
EventRecord1,Critical,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord1,Resource1,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord1,OperationPlan1,{'label': 'alarmProposedRepairAction', 'color': 'white'}
ProductModel3,organization,{'label': 'productManufacturedBy', 'color': 'white'}
DocumentAttachment1,ChangeRequest1,{'label': 'isPartOf', 'color': 'white'}
DocumentAttachment1,TroubleTicket1,{'label': 'isPartOf', 'color': 'white'}
EventRecord6,Major,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord6,Resource7,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord6,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
Agent9,Chat,{'label': 'agentPreferredContactMethod', 'color': 'white'}
ChangeRequest4,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
ChangeRequest4,CapacityUpgrade,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest4,Resource8,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest4,Agent5,{'label': 'changeRequestInitiatorParty', 'color': 'white'}
ChangeRequest4,Application3,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest4,Planned,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest4,Resource4,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest4,Major,{'label': 'changeRequestType', 'color': 'white'}
Resource4,Application4,{'label': 'resourceForApplication', 'color': 'white'}
Resource4,Locus3,{'label': 'locatedAtLocus', 'color': 'white'}
Resource4,Agent5,{'label': 'resourceManagedBy', 'color': 'white'}
Resource4,DatabaseServer,{'label': 'resourceType', 'color': 'white'}
Resource4,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource4,10.0.1.50,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource4,ProductModel5,{'label': 'resourceProductModel', 'color': 'white'}
Resource4,Application3,{'label': 'resourceForApplication', 'color': 'white'}
EventRecord4,Resource4,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord4,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord4,Critical,{'label': 'alarmSeverity', 'color': 'white'}
Resource3,Application4,{'label': 'resourceForApplication', 'color': 'white'}
Resource3,Locus2,{'label': 'locatedAtLocus', 'color': 'white'}
Resource3,ProductModel1,{'label': 'resourceProductModel', 'color': 'white'}
Resource3,172.16.0.10,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource3,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource3,Server,{'label': 'resourceType', 'color': 'white'}
Resource3,Application2,{'label': 'resourceForApplication', 'color': 'white'}
Resource3,Agent3,{'label': 'resourceManagedBy', 'color': 'white'}
ResourceVMHost1,192.168.1.20,{'label': 'resourceManagementIPAddress', 'color': 'white'}
ResourceVMHost1,ProductModel1,{'label': 'resourceProductModel', 'color': 'white'}
ResourceVMHost1,Locus2,{'label': 'locatedAtLocus', 'color': 'white'}
ResourceVMHost1,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
ResourceVMHost1,Hypervisor,{'label': 'resourceType', 'color': 'white'}
ResourceVMHost1,Agent6,{'label': 'resourceManagedBy', 'color': 'white'}
EventRecord3,Resource3,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord3,Major,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord3,TroubleTicket2,{'label': 'alarmMitigatedBy', 'color': 'white'}
EventRecord3,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
Resource8,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource8,10.0.2.10,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource8,Application3,{'label': 'resourceForApplication', 'color': 'white'}
Resource8,Storage,{'label': 'resourceType', 'color': 'white'}
Resource8,Locus3,{'label': 'locatedAtLocus', 'color': 'white'}
Resource8,ProductModel1,{'label': 'resourceProductModel', 'color': 'white'}
Resource8,Agent5,{'label': 'resourceManagedBy', 'color': 'white'}
OperationPlan2,PostCondition2,{'label': 'operationPlanPostCondition', 'color': 'white'}
OperationPlan2,PreCondition2,{'label': 'operationPlanPreCondition', 'color': 'white'}
ProductModel1,organization,{'label': 'productManufacturedBy', 'color': 'white'}
ApplicationModule3,Gold,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
ApplicationModule3,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule3,Application2,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule3,Agent9,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
ApplicationModule3,Agent3,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
ApplicationModule3,Person2,{'label': 'applicationModuleAdministrationLeader', 'color': 'white'}
Agent5,Resource10,{'label': 'agentManagesResource', 'color': 'white'}
Agent5,Resource4,{'label': 'agentManagesResource', 'color': 'white'}
Agent5,Resource8,{'label': 'agentManagesResource', 'color': 'white'}
Agent5,TicketingSystem,{'label': 'agentPreferredContactMethod', 'color': 'white'}
EventRecord2,Resource2,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord2,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord2,Major,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord2,OperationPlan2,{'label': 'alarmProposedRepairAction', 'color': 'white'}
Agent1,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Agent1,Resource1,{'label': 'agentManagesResource', 'color': 'white'}
TroubleTicketNote3,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TroubleTicketNote3,TroubleTicket3,{'label': 'isPartOf', 'color': 'white'}
TroubleTicketNote3,Agent5,{'label': 'creator', 'color': 'white'}
TroubleTicketNote3,ChangeRequest4,{'label': 'relation', 'color': 'white'}
TroubleTicketNote3,Diagnosis,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
org#NOC_L2_Team,Phone,{'label': 'agentPreferredContactMethod', 'color': 'white'}
org#NOC_L2_Team,Agent2,{'label': 'org#unitOf', 'color': 'white'}
ChangeRequest3,Agent4,{'label': 'changeRequestActorParty', 'color': 'white'}
ChangeRequest3,Standard,{'label': 'changeRequestType', 'color': 'white'}
ChangeRequest3,EventRecord5,{'label': 'documentStatusHistory', 'color': 'white'}
ChangeRequest3,Person3,{'label': 'changeRequestPilotParty', 'color': 'white'}
ChangeRequest3,Implemented,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest3,Configuration,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest3,Resource6,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest3,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
Agent10,Chat,{'label': 'agentPreferredContactMethod', 'color': 'white'}
EventRecord8,Major,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord8,Resource10,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord8,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
Resource9,Agent2,{'label': 'resourceManagedBy', 'color': 'white'}
Resource9,Application4,{'label': 'resourceForApplication', 'color': 'white'}
Resource9,Locus1,{'label': 'locatedAtLocus', 'color': 'white'}
Resource9,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource9,ProductModel1,{'label': 'resourceProductModel', 'color': 'white'}
Resource9,Server,{'label': 'resourceType', 'color': 'white'}
Resource9,192.168.1.50,{'label': 'resourceManagementIPAddress', 'color': 'white'}
OperationPlan1,PostCondition1,{'label': 'operationPlanPostCondition', 'color': 'white'}
OperationPlan1,PreCondition1,{'label': 'operationPlanPreCondition', 'color': 'white'}
NetworkInterface6,up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface6,Resource6,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface6,NetworkLink4,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkInterface6,physical,{'label': 'networkInterfaceType', 'color': 'white'}
Room1,Locus1,{'label': 'bot#hasSubSpace', 'color': 'white'}
Room1,Locus3,{'label': 'bot#hasSubSpace', 'color': 'white'}
Room1,Locus2,{'label': 'bot#hasSubSpace', 'color': 'white'}
Resource5,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource5,ResourceVMHost1,{'label': 'clusterController', 'color': 'white'}
Resource5,Application2,{'label': 'resourceForApplication', 'color': 'white'}
Resource5,172.16.0.11,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource5,Agent6,{'label': 'resourceManagedBy', 'color': 'white'}
Resource5,ProductModel4,{'label': 'resourceProductModel', 'color': 'white'}
Resource5,VirtualMachine,{'label': 'resourceType', 'color': 'white'}
Agent8,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
ProductModel2,organization,{'label': 'productManufacturedBy', 'color': 'white'}
Agent6,ResourceVMHost1,{'label': 'agentManagesResource', 'color': 'white'}
Agent6,Resource5,{'label': 'agentManagesResource', 'color': 'white'}
Agent6,TicketingSystem,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Agent7,Phone,{'label': 'agentPreferredContactMethod', 'color': 'white'}
ProductModel4,organization,{'label': 'productManufacturedBy', 'color': 'white'}
DocumentAttachment2,ChangeRequest2,{'label': 'isPartOf', 'color': 'white'}
ProductModel5,organization,{'label': 'productManufacturedBy', 'color': 'white'}
#### NODES #### :170
['TroubleTicket1', 'Supervision', 'TroubleTicketNote2', 'Person2', 'ChangeRequest1', 'Person1', 'TroubleTicket2', 'CorruptedService', 'Agent4', 'SecureChat', 'Resource6', 'InProduction', 'NetworkLink2', 'Agent2', 'ApplicationModule1', 'ApplicationModule5', 'NetworkInterface1', 'NetworkLink1', 'TroubleTicket4', 'Service1', 'TroubleTicket3', 'EventRecord7', 'NetworkInterface2', 'physical', 'EventRecord5', 'TroubleTicketNote1', 'ApplicationModule6', 'Agent3', 'ChangeRequest2', 'Application2', 'Customer', 'NetworkInterface5', 'NetworkLink3', 'Service3', 'ApplicationModule4', 'Application1', 'Application3', 'Resource1', 'NetworkInterface4', 'NetworkLink4', 'NetworkInterface3', 'Service2', 'ApplicationModule2', 'Resource7', '172.16.0.5', 'Resource2', 'NetworkConnectivity', 'Application4', 'Resource10', 'Application5', 'EventRecord1', 'ProductModel3', 'DocumentAttachment1', '192.168.2.1', 'Scheduled', 'EventRecord6', 'Major', 'Agent9', 'DegradedPerformance', 'Failure', 'ChangeRequest4', 'InternalIntervention', 'up', 'Resource4', 'CapacityUpgrade', 'EventRecord4', 'Resource3', 'ResourceVMHost1', '192.168.1.20', 'EventRecord3', '10.0.0.1', 'organization', 'ApplicationError', 'Platinum', 'Performance', 'Resource8', 'Critical', 'Normal', 'OperationPlan2', 'PostCondition2', 'ProductModel1', 'ApplicationModule3', 'Locus2', 'Agent5', 'CustomerFacingService', 'EventRecord2', 'ImmediateIntervention', 'monitoring-infrastructure', 'Gold', 'Agent1', 'TroubleTicketNote3', 'Internal', '10.0.2.10', 'org#NOC_L2_Team', 'NewFeatureDeployment', 'Approved', 'Email', 'InProgress', 'Standard', 'ChangeRequest3', 'TicketingSystem', 'Locus3', 'infrastructure', 'ManagedSpecificNetworks', 'Agent10', 'Chat', 'EventRecord8', 'Resource9', 'OperationPlan1', 'PostCondition1', 'User', 'LoadBalancer', '10.0.2.20', 'NetworkInterface6', 'DeferredIntervention', 'AnomalyPattern1', 'ContractApplicationHostingServices', 'PreCondition2', 'Room1', 'Locus1', 'Resource5', 'Silver', 'SoftwareUpgrade', 'critical', 'Planned', 'Group', 'Person3', 'CorrectiveAction', 'Storage', 'NetworkOutage', 'Agent8', 'Minor', 'Diagnosis', 'Phone', 'high', 'ProductModel2', 'Agent6', 'DatabaseServer', 'CUid_AliceSmith', 'ManagedBackboneNetworks', 'Locus4', 'core-business', 'ResourceFacingService', 'DatabasePerformance', 'Implemented', 'Router', 'Agent7', 'ProductModel4', 'Configuration', '10.0.1.50', '172.16.0.10', 'DocumentAttachment2', 'PreCondition1', 'Server', 'P3', 'P1', '172.16.0.11', 'P2', 'Warning', 'Bronze', 'customer-facing', 'ProductModel5', 'medium', '192.168.1.50', 'VirtualMachine', '192.168.1.10', 'Hypervisor', 'Firewall', 'internal-business', 'InterruptedService']
##################################################

##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/prompt_optim/S4_1/2025-10-23_second/vertex_ai/gemini-2.5-flash/4_1_prompt_fully_created_by_AI_2025-10-23_15-14-35_Noria.ttl
Number of Nodes : 152
Number of edges : 307
cumulative number of nodes : 826
degree_histogram : [0, 68, 19, 6, 12, 8, 8, 1, 4, 5, 7, 2, 1, 2, 3, 3, 0, 1, 2]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.013375740676193796
cumulative density : 0.09067890235412494
Average degree connectivity : {6: 3.2291666666666665, 9: 4.5777777777777775, 18: 4.666666666666667, 5: 5.8, 3: 1.2222222222222223, 4: 4.020833333333333, 1: 0.25, 15: 3.7111111111111112, 12: 2.3333333333333335, 10: 5.514285714285714, 7: 8.714285714285714, 2: 0.05263157894736842, 13: 1.4615384615384615, 14: 3.9285714285714284, 8: 2.53125, 17: 2.823529411764706, 11: 6.2727272727272725}
#### Subject, Object, predicate ####
Service3,Application3,{'label': 'subSystemOf', 'color': 'white'}
Service3,org#OrganizationalUnit2,{'label': 'elementManagedBy', 'color': 'white'}
Service3,ApplicationModule4,{'label': 'subSystemOf', 'color': 'white'}
Service3,ResourceFacingService,{'label': 'serviceType', 'color': 'white'}
Application3,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
Application3,internal-business,{'label': 'applicationType', 'color': 'white'}
Application3,Resource8,{'label': 'hasSubSystem', 'color': 'white'}
Application3,Service3,{'label': 'isSubSystemOf', 'color': 'white'}
Application3,org#OrganizationalUnit2,{'label': 'elementManagedBy', 'color': 'white'}
Application3,Resource4,{'label': 'hasSubSystem', 'color': 'white'}
TroubleTicket2,EventRecord3,{'label': 'troubleTicketTrigger', 'color': 'white'}
TroubleTicket2,Major,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket2,PerformanceIssue,{'label': 'troubleTicketType', 'color': 'white'}
TroubleTicket2,ApplicationPerformance,{'label': 'troubleTicketCategory', 'color': 'white'}
TroubleTicket2,Application2,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket2,Resource4,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket2,Agent3,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket2,Service2,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket2,P2,{'label': 'troubleTicketPriority', 'color': 'white'}
TroubleTicket2,Customer,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket2,DeferredIntervention,{'label': 'troubleTicketUrgency', 'color': 'white'}
TroubleTicket2,Resource3,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket2,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket2,ContractApplicationHostingServices,{'label': 'problemResponsibility', 'color': 'white'}
TroubleTicket2,CorruptedService,{'label': 'troubleTicketCriticity', 'color': 'white'}
TroubleTicket2,DatabaseContention,{'label': 'problemCategory', 'color': 'white'}
TroubleTicket2,Agent5,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
EventRecord3,Resource4,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord3,Warning,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord3,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
Room1,Locus1,{'label': 'bot#hasSpace', 'color': 'white'}
Room1,Locus3,{'label': 'bot#hasSpace', 'color': 'white'}
Room1,bot#Site1,{'label': 'subSystemOf', 'color': 'white'}
Locus1,Room1,{'label': 'subSystemOf', 'color': 'white'}
TroubleTicket1,EventRecord1,{'label': 'documentStatusHistory', 'color': 'white'}
TroubleTicket1,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket1,P1,{'label': 'troubleTicketPriority', 'color': 'white'}
TroubleTicket1,Failure,{'label': 'troubleTicketType', 'color': 'white'}
TroubleTicket1,Agent2,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket1,Supervision,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket1,EventRecord2,{'label': 'relation', 'color': 'white'}
TroubleTicket1,Resource1,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket1,Critical,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket1,Application1,{'label': 'troubleTicketRelatedService', 'color': 'white'}
TroubleTicket1,ManagedBackboneNetworks,{'label': 'problemResponsibility', 'color': 'white'}
TroubleTicket1,InterruptedService,{'label': 'troubleTicketCriticity', 'color': 'white'}
TroubleTicket1,NetworkOutage,{'label': 'troubleTicketCategory', 'color': 'white'}
TroubleTicket1,DNSFailure,{'label': 'problemCategory', 'color': 'white'}
